#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2026-05-11 13:50:31.045
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -4.525 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 350 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 16 MHz
#Period: 62.5 ns
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.77938436415595e-05,4.533036642184919,2.376630454764283
1.78038436415595e-05,4.492407869631533,2.376630454764283
1.78138436415595e-05,4.490425978287465,2.376630454764283
1.78238436415595e-05,4.488444086943398,2.376630454764283
1.78338436415595e-05,4.529403174720795,2.376630454764283
1.78438436415595e-05,4.47853463022306,2.376630454764283
1.78538436415595e-05,4.516520880984355,2.376630454764283
1.78638436415595e-05,4.491086608735488,2.376630454764283
1.78738436415595e-05,4.468955488726733,2.376630454764283
1.78838436415595e-05,4.455412564542272,2.376630454764283
1.78938436415595e-05,4.507602369936051,2.376630454764283
1.79038436415595e-05,4.466643282158654,2.376630454764283
1.79138436415595e-05,4.496371652319668,2.376630454764283
1.79238436415595e-05,4.482498412911195,2.376630454764283
1.79338436415595e-05,4.47589210843097,2.376630454764283
1.79438436415595e-05,4.473579901862891,2.376630454764283
1.79538436415595e-05,4.518833087552434,2.376630454764283
1.79638436415595e-05,4.47324958663888,2.376630454764283
1.79738436415595e-05,4.511235837400175,2.376630454764283
1.79838436415595e-05,4.52576970725667,2.376630454764283
1.79938436415595e-05,4.430969237965438,2.376630454764283
1.80038436415595e-05,4.469285803950744,2.376630454764283
1.80138436415595e-05,4.49174723918351,2.376630454764283
1.80238436415595e-05,4.556819338313729,2.376630454764283
1.80338436415595e-05,4.488113771719386,2.376630454764283
1.80438436415595e-05,4.522796870240569,2.376630454764283
1.80538436415595e-05,4.481507467239161,2.376630454764283
1.80638436415595e-05,4.497032282767691,2.376630454764283
1.80738436415595e-05,4.50991457650413,2.376630454764283
1.80838436415595e-05,4.557810283985763,2.376630454764283
1.80938436415595e-05,4.497692913215714,2.376630454764283
1.81038436415595e-05,4.529072859496783,2.376630454764283
1.81138436415595e-05,4.502317326351871,2.376630454764283
1.81238436415595e-05,4.467964543054699,2.376630454764283
1.81338436415595e-05,4.464000760366564,2.376630454764283
1.81438436415595e-05,4.516190565760343,2.376630454764283
1.81538436415595e-05,4.471598010518823,2.376630454764283
1.81638436415595e-05,4.504629532919949,2.376630454764283
1.81738436415595e-05,4.487453141271364,2.376630454764283
1.81838436415595e-05,4.492407869631533,2.376630454764283
1.81938436415595e-05,4.497692913215714,2.376630454764283
1.82038436415595e-05,4.537991370545087,2.376630454764283
1.82138436415595e-05,4.493729130527578,2.376630454764283
1.82238436415595e-05,4.533036642184919,2.376630454764283
1.82338436415595e-05,4.539642946665143,2.376630454764283
1.82438436415595e-05,4.434602705429562,2.376630454764283
1.82538436415595e-05,4.485471249927296,2.376630454764283
1.82638436415595e-05,4.507602369936051,2.376630454764283
1.82738436415595e-05,4.565737849362034,2.376630454764283
1.82838436415595e-05,4.501326380679837,2.376630454764283
1.82938436415595e-05,4.534357903080963,2.376630454764283
1.83038436415595e-05,4.490425978287465,2.376630454764283
1.83138436415595e-05,4.484810619479274,2.376630454764283
1.83238436415595e-05,4.480846836791138,2.376630454764283
1.83338436415595e-05,4.534357903080963,2.376630454764283
1.83438436415595e-05,4.482498412911195,2.376630454764283
1.83538436415595e-05,4.518172457104411,2.376630454764283
1.83638436415595e-05,4.495380706647635,2.376630454764283
1.83738436415595e-05,4.493398815303567,2.376630454764283
1.83838436415595e-05,4.481837782463172,2.376630454764283
1.83938436415595e-05,4.527421283376727,2.376630454764283
1.84038436415595e-05,4.48117715201515,2.376630454764283
1.84138436415595e-05,4.516190565760343,2.376630454764283
1.84238436415595e-05,4.496041337095657,2.376630454764283
1.84338436415595e-05,4.485471249927296,2.376630454764283
1.84438436415595e-05,4.490095663063454,2.376630454764283
1.84538436415595e-05,4.537661055321076,2.376630454764283
1.84638436415595e-05,4.49174723918351,2.376630454764283
1.84738436415595e-05,4.528742544272772,2.376630454764283
1.84838436415595e-05,4.539642946665143,2.376630454764283
1.84938436415595e-05,4.462018869022496,2.376630454764283
1.85038436415595e-05,4.523787815912603,2.376630454764283
1.85138436415595e-05,4.541955153233222,2.376630454764283
1.85238436415595e-05,4.597448110867115,2.376630454764283
1.85338436415595e-05,4.529072859496783,2.376630454764283
1.85438436415595e-05,4.560122490553842,2.376630454764283
1.85538436415595e-05,4.515860250536333,2.376630454764283
1.85638436415595e-05,4.520154348448479,2.376630454764283
1.85738436415595e-05,4.526760652928704,2.376630454764283
1.85838436415595e-05,4.569371316826158,2.376630454764283
1.85938436415595e-05,4.524448446360625,2.376630454764283
1.86038436415595e-05,4.554837446969661,2.376630454764283
1.86138436415595e-05,4.52576970725667,2.376630454764283
1.86238436415595e-05,4.528742544272772,2.376630454764283
1.86338436415595e-05,4.537661055321076,2.376630454764283
1.86438436415595e-05,4.570362262498191,2.376630454764283
1.86538436415595e-05,4.53072443561684,2.376630454764283
1.86638436415595e-05,4.561443751449887,2.376630454764283
1.86738436415595e-05,4.532376011736896,2.376630454764283
1.86838436415595e-05,4.518172457104411,2.376630454764283
1.86938436415595e-05,4.503308272023904,2.376630454764283
1.87038436415595e-05,4.5412945227852,2.376630454764283
1.87138436415595e-05,4.502317326351871,2.376630454764283
1.87238436415595e-05,4.53865200099311,2.376630454764283
1.87338436415595e-05,4.54657956636938,2.376630454764283
1.87438436415595e-05,4.462018869022496,2.376630454764283
1.87538436415595e-05,4.517511826656389,2.376630454764283
1.87638436415595e-05,4.543276414129267,2.376630454764283
1.87738436415595e-05,4.601081578331239,2.376630454764283
1.87838436415595e-05,4.522466555016558,2.376630454764283
1.87938436415595e-05,4.546249251145369,2.376630454764283
1.88038436415595e-05,4.500335435007803,2.376630454764283
1.88138436415595e-05,4.466312966934643,2.376630454764283
1.88238436415595e-05,4.459376347230407,2.376630454764283
1.88338436415595e-05,4.517181511432377,2.376630454764283
1.88438436415595e-05,4.464991706038598,2.376630454764283
1.88538436415595e-05,4.501656695903848,2.376630454764283
1.88638436415595e-05,4.482498412911195,2.376630454764283
1.88738436415595e-05,4.470607064846789,2.376630454764283
1.88838436415595e-05,4.466973597382665,2.376630454764283
1.88938436415595e-05,4.5178421418804,2.376630454764283
1.89038436415595e-05,4.472588956190857,2.376630454764283
1.89138436415595e-05,4.505290163367972,2.376630454764283
1.89238436415595e-05,4.487122826047353,2.376630454764283
1.89338436415595e-05,4.479195260671083,2.376630454764283
1.89438436415595e-05,4.486131880375319,2.376630454764283
1.89538436415595e-05,4.531385066064862,2.376630454764283
1.89638436415595e-05,4.485471249927296,2.376630454764283
1.89738436415595e-05,4.524778761584637,2.376630454764283
1.89838436415595e-05,4.535018533528985,2.376630454764283
1.89938436415595e-05,4.446494053493967,2.376630454764283
1.90038436415595e-05,4.488444086943398,2.376630454764283
1.90138436415595e-05,4.509584261280119,2.376630454764283
1.90238436415595e-05,4.571353208170224,2.376630454764283
1.90338436415595e-05,4.503308272023904,2.376630454764283
1.90438436415595e-05,4.535679163977008,2.376630454764283
1.90538436415595e-05,4.491416923959499,2.376630454764283
1.90638436415595e-05,4.499344489335769,2.376630454764283
1.90738436415595e-05,4.494389760975601,2.376630454764283
1.90838436415595e-05,4.532706326960907,2.376630454764283
1.90938436415595e-05,4.483489358583229,2.376630454764283
1.91038436415595e-05,4.520814978896501,2.376630454764283
1.91138436415595e-05,4.493398815303567,2.376630454764283
1.91238436415595e-05,4.487453141271364,2.376630454764283
1.91338436415595e-05,4.487783456495375,2.376630454764283
1.91438436415595e-05,4.537000424873053,2.376630454764283
1.91538436415595e-05,4.493068500079556,2.376630454764283
1.91638436415595e-05,4.525109076808648,2.376630454764283
1.91738436415595e-05,4.504629532919949,2.376630454764283
1.91838436415595e-05,4.504629532919949,2.376630454764283
1.91938436415595e-05,4.511235837400175,2.376630454764283
1.92038436415595e-05,4.551203979505538,2.376630454764283
1.92138436415595e-05,4.506281109040006,2.376630454764283
1.92238436415595e-05,4.545258305473335,2.376630454764283
1.92338436415595e-05,4.551203979505538,2.376630454764283
1.92438436415595e-05,4.462679499470519,2.376630454764283
1.92538436415595e-05,4.515860250536333,2.376630454764283
1.92638436415595e-05,4.537991370545087,2.376630454764283
1.92738436415595e-05,4.594475273851013,2.376630454764283
1.92838436415595e-05,4.524118131136614,2.376630454764283
1.92938436415595e-05,4.556158707865706,2.376630454764283
1.93038436415595e-05,4.510905522176164,2.376630454764283
1.93138436415595e-05,4.518172457104411,2.376630454764283
1.93238436415595e-05,4.530063805168817,2.376630454764283
1.93338436415595e-05,4.572013838618247,2.376630454764283
1.93438436415595e-05,4.514208674416277,2.376630454764283
1.93538436415595e-05,4.545258305473335,2.376630454764283
1.93638436415595e-05,4.51519962008831,2.376630454764283
1.93738436415595e-05,4.493729130527578,2.376630454764283
1.93838436415595e-05,4.495711021871646,2.376630454764283
1.93938436415595e-05,4.5412945227852,2.376630454764283
1.94038436415595e-05,4.496371652319668,2.376630454764283
1.94138436415595e-05,4.530063805168817,2.376630454764283
1.94238436415595e-05,4.508263000384074,2.376630454764283
1.94338436415595e-05,4.517511826656389,2.376630454764283
1.94438436415595e-05,4.532706326960907,2.376630454764283
1.94538436415595e-05,4.566068164586045,2.376630454764283
1.94638436415595e-05,4.52312718546458,2.376630454764283
1.94738436415595e-05,4.559131544881808,2.376630454764283
1.94838436415595e-05,4.563095327569943,2.376630454764283
1.94938436415595e-05,4.460697608126452,2.376630454764283
1.95038436415595e-05,4.518502772328422,2.376630454764283
1.95138436415595e-05,4.542615783681245,2.376630454764283
1.95238436415595e-05,4.593154012954968,2.376630454764283
1.95338436415595e-05,4.525439392032659,2.376630454764283
1.95438436415595e-05,4.557479968761752,2.376630454764283
1.95538436415595e-05,4.512226783072209,2.376630454764283
1.95638436415595e-05,4.514869304864299,2.376630454764283
1.95738436415595e-05,4.521475609344524,2.376630454764283
1.95838436415595e-05,4.568380371154124,2.376630454764283
1.95938436415595e-05,4.516851196208366,2.376630454764283
1.96038436415595e-05,4.552855555625594,2.376630454764283
1.96138436415595e-05,4.525439392032659,2.376630454764283
1.96238436415595e-05,4.529403174720795,2.376630454764283
1.96338436415595e-05,4.534688218304974,2.376630454764283
1.96438436415595e-05,4.56738942548209,2.376630454764283
1.96538436415595e-05,4.526760652928704,2.376630454764283
1.96638436415595e-05,4.558470914433785,2.376630454764283
1.96738436415595e-05,4.529072859496783,2.376630454764283
1.96838436415595e-05,4.524118131136614,2.376630454764283
1.96938436415595e-05,4.528412229048761,2.376630454764283
1.97038436415595e-05,4.568050055930112,2.376630454764283
1.97138436415595e-05,4.52312718546458,2.376630454764283
1.97238436415595e-05,4.559461860105819,2.376630454764283
1.97338436415595e-05,4.56474690369,2.376630454764283
1.97438436415595e-05,4.485471249927296,2.376630454764283
1.97538436415595e-05,4.545258305473335,2.376630454764283
1.97638436415595e-05,4.558470914433785,2.376630454764283
1.97738436415595e-05,4.609669774155531,2.376630454764283
1.97838436415595e-05,4.543606729353279,2.376630454764283
1.97938436415595e-05,4.572344153842258,2.376630454764283
1.98038436415595e-05,4.528412229048761,2.376630454764283
1.98138436415595e-05,4.534688218304974,2.376630454764283
1.98238436415595e-05,4.543606729353279,2.376630454764283
1.98338436415595e-05,4.582583925786608,2.376630454764283
1.98438436415595e-05,4.533697272632941,2.376630454764283
1.98538436415595e-05,4.567059110258079,2.376630454764283
1.98638436415595e-05,4.535348848752997,2.376630454764283
1.98738436415595e-05,4.537991370545087,2.376630454764283
1.98838436415595e-05,4.548231142489437,2.376630454764283
1.98938436415595e-05,4.57795951265045,2.376630454764283
1.99038436415595e-05,4.536339794425031,2.376630454764283
1.99138436415595e-05,4.568710686378135,2.376630454764283
1.99238436415595e-05,4.536339794425031,2.376630454764283
1.99338436415595e-05,4.527751598600738,2.376630454764283
1.99438436415595e-05,4.513878359192265,2.376630454764283
1.99538436415595e-05,4.552194925177572,2.376630454764283
1.99638436415595e-05,4.51255709829622,2.376630454764283
1.99738436415595e-05,4.545588620697346,2.376630454764283
1.99838436415595e-05,4.555167762193673,2.376630454764283
1.99938436415595e-05,4.464331075590575,2.376630454764283
2.00038436415595e-05,4.520154348448479,2.376630454764283
2.00138436415595e-05,4.545258305473335,2.376630454764283
2.00238436415595e-05,4.601742208779261,2.376630454764283
2.00338436415595e-05,4.525109076808648,2.376630454764283
2.00438436415595e-05,4.552855555625594,2.376630454764283
2.00538436415595e-05,4.508593315608085,2.376630454764283
2.00638436415595e-05,4.474570847534925,2.376630454764283
2.00738436415595e-05,4.477213369327015,2.376630454764283
2.00838436415595e-05,4.534027587856952,2.376630454764283
2.00938436415595e-05,4.476552738878993,2.376630454764283
2.01038436415595e-05,4.514208674416277,2.376630454764283
2.01138436415595e-05,4.491416923959499,2.376630454764283
2.01238436415595e-05,4.482828728135206,2.376630454764283
2.01338436415595e-05,4.477543684551026,2.376630454764283
2.01438436415595e-05,4.524448446360625,2.376630454764283
2.01538436415595e-05,4.477543684551026,2.376630454764283
2.01638436415595e-05,4.511896467848198,2.376630454764283
2.01738436415595e-05,4.491416923959499,2.376630454764283
2.01838436415595e-05,4.48646219559933,2.376630454764283
2.01938436415595e-05,4.49174723918351,2.376630454764283
2.02038436415595e-05,4.539973261889155,2.376630454764283
2.02138436415595e-05,4.491086608735488,2.376630454764283
2.02238436415595e-05,4.530394120392828,2.376630454764283
2.02338436415595e-05,4.539973261889155,2.376630454764283
2.02438436415595e-05,4.451779097078147,2.376630454764283
2.02538436415595e-05,4.495050391423623,2.376630454764283
2.02638436415595e-05,4.516190565760343,2.376630454764283
2.02738436415595e-05,4.576638251754405,2.376630454764283
2.02838436415595e-05,4.506941739488028,2.376630454764283
2.02938436415595e-05,4.537991370545087,2.376630454764283
2.03038436415595e-05,4.496041337095657,2.376630454764283
2.03138436415595e-05,4.508593315608085,2.376630454764283
2.03238436415595e-05,4.516851196208366,2.376630454764283
2.03338436415595e-05,4.554176816521639,2.376630454764283
2.03438436415595e-05,4.500996065455825,2.376630454764283
2.03538436415595e-05,4.540633892337177,2.376630454764283
2.03638436415595e-05,4.51255709829622,2.376630454764283
2.03738436415595e-05,4.502317326351871,2.376630454764283
2.03838436415595e-05,4.504629532919949,2.376630454764283
2.03938436415595e-05,4.551534294729549,2.376630454764283
2.04038436415595e-05,4.504959848143961,2.376630454764283
2.04138436415595e-05,4.53865200099311,2.376630454764283
2.04238436415595e-05,4.512887413520231,2.376630454764283
2.04338436415595e-05,4.516851196208366,2.376630454764283
2.04438436415595e-05,4.526100022480682,2.376630454764283
2.04538436415595e-05,4.561443751449887,2.376630454764283
2.04638436415595e-05,4.516851196208366,2.376630454764283
2.04738436415595e-05,4.55450713174565,2.376630454764283
2.04838436415595e-05,4.559131544881808,2.376630454764283
2.04938436415595e-05,4.469946434398767,2.376630454764283
2.05038436415595e-05,4.521805924568535,2.376630454764283
2.05138436415595e-05,4.544597675025313,2.376630454764283
2.05238436415595e-05,4.600751263107227,2.376630454764283
2.05338436415595e-05,4.529403174720795,2.376630454764283
2.05438436415595e-05,4.560452805777853,2.376630454764283
2.05538436415595e-05,4.51519962008831,2.376630454764283
2.05638436415595e-05,4.524448446360625,2.376630454764283
2.05738436415595e-05,4.538982316217121,2.376630454764283
2.05838436415595e-05,4.579280773546495,2.376630454764283
2.05938436415595e-05,4.522466555016558,2.376630454764283
2.06038436415595e-05,4.554837446969661,2.376630454764283
2.06138436415595e-05,4.526760652928704,2.376630454764283
2.06238436415595e-05,4.500335435007803,2.376630454764283
2.06338436415595e-05,4.505290163367972,2.376630454764283
2.06438436415595e-05,4.548561457713448,2.376630454764283
2.06538436415595e-05,4.502977956799893,2.376630454764283
2.06638436415595e-05,4.534688218304974,2.376630454764283
2.06738436415595e-05,4.513548043968254,2.376630454764283
2.06838436415595e-05,4.521475609344524,2.376630454764283
2.06938436415595e-05,4.53336695740893,2.376630454764283
2.07038436415595e-05,4.568710686378135,2.376630454764283
2.07138436415595e-05,4.523787815912603,2.376630454764283
2.07238436415595e-05,4.560783121001864,2.376630454764283
2.07338436415595e-05,4.565407534138022,2.376630454764283
2.07438436415595e-05,4.462018869022496,2.376630454764283
2.07538436415595e-05,4.518833087552434,2.376630454764283
2.07638436415595e-05,4.539642946665143,2.376630454764283
2.07738436415595e-05,4.595796534747058,2.376630454764283
2.07838436415595e-05,4.526430337704693,2.376630454764283
2.07938436415595e-05,4.55714965353774,2.376630454764283
2.08038436415595e-05,4.510244891728141,2.376630454764283
2.08138436415595e-05,4.516520880984355,2.376630454764283
2.08238436415595e-05,4.521475609344524,2.376630454764283
2.08338436415595e-05,4.565737849362034,2.376630454764283
2.08438436415595e-05,4.517511826656389,2.376630454764283
2.08538436415595e-05,4.551203979505538,2.376630454764283
2.08638436415595e-05,4.523457500688592,2.376630454764283
2.08738436415595e-05,4.528081913824749,2.376630454764283
2.08838436415595e-05,4.532376011736896,2.376630454764283
2.08938436415595e-05,4.569371316826158,2.376630454764283
2.09038436415595e-05,4.526100022480682,2.376630454764283
2.09138436415595e-05,4.558140599209774,2.376630454764283
2.09238436415595e-05,4.529403174720795,2.376630454764283
2.09338436415595e-05,4.524118131136614,2.376630454764283
2.09438436415595e-05,4.530394120392828,2.376630454764283
2.09538436415595e-05,4.569041001602146,2.376630454764283
2.09638436415595e-05,4.524448446360625,2.376630454764283
2.09738436415595e-05,4.558801229657797,2.376630454764283
2.09838436415595e-05,4.565737849362034,2.376630454764283
2.09938436415595e-05,4.485471249927296,2.376630454764283
2.10038436415595e-05,4.54393704457729,2.376630454764283
2.10138436415595e-05,4.560122490553842,2.376630454764283
2.10238436415595e-05,4.611321350275587,2.376630454764283
2.10338436415595e-05,4.54393704457729,2.376630454764283
2.10438436415595e-05,4.571683523394236,2.376630454764283
2.10538436415595e-05,4.527751598600738,2.376630454764283
2.10638436415595e-05,4.535018533528985,2.376630454764283
2.10738436415595e-05,4.542615783681245,2.376630454764283
2.10838436415595e-05,4.583574871458642,2.376630454764283
2.10938436415595e-05,4.534688218304974,2.376630454764283
2.11038436415595e-05,4.565407534138022,2.376630454764283
2.11138436415595e-05,4.535018533528985,2.376630454764283
2.11238436415595e-05,4.538321685769098,2.376630454764283
2.11338436415595e-05,4.548231142489437,2.376630454764283
2.11438436415595e-05,4.577629197426439,2.376630454764283
2.11538436415595e-05,4.535679163977008,2.376630454764283
2.11638436415595e-05,4.567059110258079,2.376630454764283
2.11738436415595e-05,4.537661055321076,2.376630454764283
2.11838436415595e-05,4.526100022480682,2.376630454764283
2.11938436415595e-05,4.513217728744243,2.376630454764283
2.12038436415595e-05,4.551203979505538,2.376630454764283
2.12138436415595e-05,4.510905522176164,2.376630454764283
2.12238436415595e-05,4.545258305473335,2.376630454764283
2.12338436415595e-05,4.552194925177572,2.376630454764283
2.12438436415595e-05,4.462349184246508,2.376630454764283
2.12538436415595e-05,4.521805924568535,2.376630454764283
2.12638436415595e-05,4.546249251145369,2.376630454764283
2.12738436415595e-05,4.602733154451295,2.376630454764283
2.12838436415595e-05,4.522796870240569,2.376630454764283
2.12938436415595e-05,4.54922208816147,2.376630454764283
2.13038436415595e-05,4.49967480455978,2.376630454764283
2.13138436415595e-05,4.461688553798485,2.376630454764283
2.13238436415595e-05,4.458385401558373,2.376630454764283
2.13338436415595e-05,4.518833087552434,2.376630454764283
2.13438436415595e-05,4.463670445142553,2.376630454764283
2.13538436415595e-05,4.498683858887746,2.376630454764283
2.13638436415595e-05,4.483489358583229,2.376630454764283
2.13738436415595e-05,4.47589210843097,2.376630454764283
2.13838436415595e-05,4.470937380070801,2.376630454764283
2.13938436415595e-05,4.522136239792546,2.376630454764283
2.14038436415595e-05,4.474240532310914,2.376630454764283
2.14138436415595e-05,4.507602369936051,2.376630454764283
2.14238436415595e-05,4.48910471739142,2.376630454764283
2.14338436415595e-05,4.48117715201515,2.376630454764283
2.14438436415595e-05,4.487783456495375,2.376630454764283
2.14538436415595e-05,4.535348848752997,2.376630454764283
2.14638436415595e-05,4.487783456495375,2.376630454764283
2.14738436415595e-05,4.522466555016558,2.376630454764283
2.14838436415595e-05,4.535018533528985,2.376630454764283
2.14938436415595e-05,4.44715468394199,2.376630454764283
2.15038436415595e-05,4.486792510823341,2.376630454764283
2.15138436415595e-05,4.510244891728141,2.376630454764283
2.15238436415595e-05,4.57267446906627,2.376630454764283
2.15338436415595e-05,4.501987011127859,2.376630454764283
2.15438436415595e-05,4.533697272632941,2.376630454764283
2.15538436415595e-05,4.492407869631533,2.376630454764283
2.15638436415595e-05,4.49670196754368,2.376630454764283
2.15738436415595e-05,4.503968902471927,2.376630454764283
2.15838436415595e-05,4.544597675025313,2.376630454764283
2.15938436415595e-05,4.491416923959499,2.376630454764283
2.16038436415595e-05,4.530394120392828,2.376630454764283
2.16138436415595e-05,4.502977956799893,2.376630454764283
2.16238436415595e-05,4.492077554407522,2.376630454764283
2.16338436415595e-05,4.490756293511477,2.376630454764283
2.16438436415595e-05,4.537991370545087,2.376630454764283
2.16538436415595e-05,4.493068500079556,2.376630454764283
2.16638436415595e-05,4.523787815912603,2.376630454764283
2.16738436415595e-05,4.503638587247916,2.376630454764283
2.16838436415595e-05,4.498353543663735,2.376630454764283
2.16938436415595e-05,4.500005119783792,2.376630454764283
2.17038436415595e-05,4.541624838009211,2.376630454764283
2.17138436415595e-05,4.496041337095657,2.376630454764283
2.17238436415595e-05,4.535679163977008,2.376630454764283
2.17338436415595e-05,4.541955153233222,2.376630454764283
2.17438436415595e-05,4.448145629614023,2.376630454764283
2.17538436415595e-05,4.490095663063454,2.376630454764283
2.17638436415595e-05,4.514208674416277,2.376630454764283
2.17738436415595e-05,4.576638251754405,2.376630454764283
2.17838436415595e-05,4.507932685160062,2.376630454764283
2.17938436415595e-05,4.537000424873053,2.376630454764283
2.18038436415595e-05,4.495050391423623,2.376630454764283
2.18138436415595e-05,4.504299217695938,2.376630454764283
2.18238436415595e-05,4.516520880984355,2.376630454764283
2.18338436415595e-05,4.56474690369,2.376630454764283
2.18438436415595e-05,4.503968902471927,2.376630454764283
2.18538436415595e-05,4.538982316217121,2.376630454764283
2.18638436415595e-05,4.510244891728141,2.376630454764283
2.18738436415595e-05,4.482498412911195,2.376630454764283
2.18838436415595e-05,4.484810619479274,2.376630454764283
2.18938436415595e-05,4.535348848752997,2.376630454764283
2.19038436415595e-05,4.487783456495375,2.376630454764283
2.19138436415595e-05,4.519824033224467,2.376630454764283
2.19238436415595e-05,4.500996065455825,2.376630454764283
2.19338436415595e-05,4.507602369936051,2.376630454764283
2.19438436415595e-05,4.519824033224467,2.376630454764283
2.19538436415595e-05,4.558801229657797,2.376630454764283
2.19638436415595e-05,4.51255709829622,2.376630454764283
2.19738436415595e-05,4.549882718609493,2.376630454764283
2.19838436415595e-05,4.555167762193673,2.376630454764283
2.19938436415595e-05,4.453100357974193,2.376630454764283
2.20038436415595e-05,4.50991457650413,2.376630454764283
2.20138436415595e-05,4.532045696512885,2.376630454764283
2.20238436415595e-05,4.587538654146777,2.376630454764283
2.20338436415595e-05,4.519824033224467,2.376630454764283
2.20438436415595e-05,4.549882718609493,2.376630454764283
2.20538436415595e-05,4.505290163367972,2.376630454764283
2.20638436415595e-05,4.50991457650413,2.376630454764283
2.20738436415595e-05,4.519163402776445,2.376630454764283
2.20838436415595e-05,4.568050055930112,2.376630454764283
2.20938436415595e-05,4.515860250536333,2.376630454764283
2.21038436415595e-05,4.548891772937459,2.376630454764283
2.21138436415595e-05,4.52312718546458,2.376630454764283
2.21238436415595e-05,4.526760652928704,2.376630454764283
2.21338436415595e-05,4.529403174720795,2.376630454764283
2.21438436415595e-05,4.566068164586045,2.376630454764283
2.21538436415595e-05,4.521805924568535,2.376630454764283
2.21638436415595e-05,4.554176816521639,2.376630454764283
2.21738436415595e-05,4.528081913824749,2.376630454764283
2.21838436415595e-05,4.522796870240569,2.376630454764283
2.21938436415595e-05,4.527751598600738,2.376630454764283
2.22038436415595e-05,4.565737849362034,2.376630454764283
2.22138436415595e-05,4.520814978896501,2.376630454764283
2.22238436415595e-05,4.557479968761752,2.376630454764283
2.22338436415595e-05,4.562765012345932,2.376630454764283
2.22438436415595e-05,4.482498412911195,2.376630454764283
2.22538436415595e-05,4.540303577113166,2.376630454764283
2.22638436415595e-05,4.555498077417684,2.376630454764283
2.22738436415595e-05,4.608678828483497,2.376630454764283
2.22838436415595e-05,4.540303577113166,2.376630454764283
2.22938436415595e-05,4.569371316826158,2.376630454764283
2.23038436415595e-05,4.524448446360625,2.376630454764283
2.23138436415595e-05,4.532045696512885,2.376630454764283
2.23238436415595e-05,4.540964207561188,2.376630454764283
2.23338436415595e-05,4.583574871458642,2.376630454764283
2.23438436415595e-05,4.532376011736896,2.376630454764283
2.23538436415595e-05,4.566068164586045,2.376630454764283
2.23638436415595e-05,4.534027587856952,2.376630454764283
2.23738436415595e-05,4.535018533528985,2.376630454764283
2.23838436415595e-05,4.544927990249324,2.376630454764283
2.23938436415595e-05,4.577629197426439,2.376630454764283
2.24038436415595e-05,4.536339794425031,2.376630454764283
2.24138436415595e-05,4.566398479810056,2.376630454764283
2.24238436415595e-05,4.535348848752997,2.376630454764283
2.24338436415595e-05,4.526100022480682,2.376630454764283
2.24438436415595e-05,4.516190565760343,2.376630454764283
2.24538436415595e-05,4.557479968761752,2.376630454764283
2.24638436415595e-05,4.514869304864299,2.376630454764283
2.24738436415595e-05,4.549882718609493,2.376630454764283
2.24838436415595e-05,4.556489023089718,2.376630454764283
2.24938436415595e-05,4.470937380070801,2.376630454764283
2.25038436415595e-05,4.524118131136614,2.376630454764283
2.25138436415595e-05,4.547900827265425,2.376630454764283
2.25238436415595e-05,4.606366621915419,2.376630454764283
2.25338436415595e-05,4.526760652928704,2.376630454764283
2.25438436415595e-05,4.555828392641695,2.376630454764283
2.25538436415595e-05,4.506281109040006,2.376630454764283
2.25638436415595e-05,4.477543684551026,2.376630454764283
2.25738436415595e-05,4.474240532310914,2.376630454764283
2.25838436415595e-05,4.533036642184919,2.376630454764283
2.25938436415595e-05,4.47589210843097,2.376630454764283
2.26038436415595e-05,4.512226783072209,2.376630454764283
2.26138436415595e-05,4.493068500079556,2.376630454764283
2.26238436415595e-05,4.484480304255262,2.376630454764283
2.26338436415595e-05,4.474901162758936,2.376630454764283
2.26438436415595e-05,4.522466555016558,2.376630454764283
2.26538436415595e-05,4.47589210843097,2.376630454764283
2.26638436415595e-05,4.508923630832096,2.376630454764283
2.26738436415595e-05,4.492407869631533,2.376630454764283
2.26838436415595e-05,4.485140934703285,2.376630454764283
2.26938436415595e-05,4.49174723918351,2.376630454764283
2.27038436415595e-05,4.540633892337177,2.376630454764283
2.27138436415595e-05,4.489765347839443,2.376630454764283
2.27238436415595e-05,4.529403174720795,2.376630454764283
2.27338436415595e-05,4.537991370545087,2.376630454764283
2.27438436415595e-05,4.448806260062046,2.376630454764283
2.27538436415595e-05,4.493068500079556,2.376630454764283
2.27638436415595e-05,4.513878359192265,2.376630454764283
2.27738436415595e-05,4.575647306082371,2.376630454764283
2.27838436415595e-05,4.506611424264017,2.376630454764283
2.27938436415595e-05,4.537000424873053,2.376630454764283
2.28038436415595e-05,4.494389760975601,2.376630454764283
2.28138436415595e-05,4.504629532919949,2.376630454764283
2.28238436415595e-05,4.512226783072209,2.376630454764283
2.28338436415595e-05,4.551864609953561,2.376630454764283
