#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2026-05-11 13:37:54.264
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -4.525 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 350 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 16 MHz
#Period: 62.5 ns
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.68590441882805e-05,4.527421283376727,2.376630454764283
1.68690441882805e-05,4.476222423654981,2.376630454764283
1.68790441882805e-05,4.454751934094249,2.376630454764283
1.68890441882805e-05,4.459706662454418,2.376630454764283
1.68990441882805e-05,4.5412945227852,2.376630454764283
1.69090441882805e-05,4.470276749622778,2.376630454764283
1.69190441882805e-05,4.500665750231814,2.376630454764283
1.69290441882805e-05,4.461027923350463,2.376630454764283
1.69390441882805e-05,4.491086608735488,2.376630454764283
1.69490441882805e-05,4.500005119783792,2.376630454764283
1.69590441882805e-05,4.563425642793955,2.376630454764283
1.69690441882805e-05,4.49174723918351,2.376630454764283
1.69790441882805e-05,4.528081913824749,2.376630454764283
1.69890441882805e-05,4.470276749622778,2.376630454764283
1.69990441882805e-05,4.468294858278711,2.376630454764283
1.70090441882805e-05,4.467964543054699,2.376630454764283
1.70190441882805e-05,4.517181511432377,2.376630454764283
1.70290441882805e-05,4.520154348448479,2.376630454764283
1.70390441882805e-05,4.509253946056107,2.376630454764283
1.70490441882805e-05,4.559461860105819,2.376630454764283
1.70590441882805e-05,4.518502772328422,2.376630454764283
1.70690441882805e-05,4.510244891728141,2.376630454764283
1.70790441882805e-05,4.491416923959499,2.376630454764283
1.70890441882805e-05,4.547900827265425,2.376630454764283
1.70990441882805e-05,4.497362597991702,2.376630454764283
1.71090441882805e-05,4.524778761584637,2.376630454764283
1.71190441882805e-05,4.482168097687183,2.376630454764283
1.71290441882805e-05,4.513548043968254,2.376630454764283
1.71390441882805e-05,4.52576970725667,2.376630454764283
1.71490441882805e-05,4.587208338922766,2.376630454764283
1.71590441882805e-05,4.519493718000456,2.376630454764283
1.71690441882805e-05,4.547240196817403,2.376630454764283
1.71790441882805e-05,4.492407869631533,2.376630454764283
1.71890441882805e-05,4.511566152624186,2.376630454764283
1.71990441882805e-05,4.52312718546458,2.376630454764283
1.72090441882805e-05,4.5881992845948,2.376630454764283
1.72190441882805e-05,4.514869304864299,2.376630454764283
1.72290441882805e-05,4.548891772937459,2.376630454764283
1.72390441882805e-05,4.494720076199612,2.376630454764283
1.72490441882805e-05,4.517511826656389,2.376630454764283
1.72590441882805e-05,4.521475609344524,2.376630454764283
1.72690441882805e-05,4.553846501297627,2.376630454764283
1.72790441882805e-05,4.558470914433785,2.376630454764283
1.72890441882805e-05,4.548891772937459,2.376630454764283
1.72990441882805e-05,4.593814643402991,2.376630454764283
1.73090441882805e-05,4.551534294729549,2.376630454764283
1.73190441882805e-05,4.545588620697346,2.376630454764283
1.73290441882805e-05,4.529072859496783,2.376630454764283
1.73390441882805e-05,4.578620143098473,2.376630454764283
1.73490441882805e-05,4.53072443561684,2.376630454764283
1.73590441882805e-05,4.555498077417684,2.376630454764283
1.73690441882805e-05,4.507932685160062,2.376630454764283
1.73790441882805e-05,4.535348848752997,2.376630454764283
1.73890441882805e-05,4.548561457713448,2.376630454764283
1.73990441882805e-05,4.605045361019374,2.376630454764283
1.74090441882805e-05,4.536009479201019,2.376630454764283
1.74190441882805e-05,4.565077218914011,2.376630454764283
1.74290441882805e-05,4.50727205471204,2.376630454764283
1.74390441882805e-05,4.506281109040006,2.376630454764283
1.74490441882805e-05,4.502977956799893,2.376630454764283
1.74590441882805e-05,4.570362262498191,2.376630454764283
1.74690441882805e-05,4.501656695903848,2.376630454764283
1.74790441882805e-05,4.534688218304974,2.376630454764283
1.74890441882805e-05,4.480846836791138,2.376630454764283
1.74990441882805e-05,4.487783456495375,2.376630454764283
1.75090441882805e-05,4.497032282767691,2.376630454764283
1.75190441882805e-05,4.538321685769098,2.376630454764283
1.75290441882805e-05,4.536009479201019,2.376630454764283
1.75390441882805e-05,4.52312718546458,2.376630454764283
1.75490441882805e-05,4.571022892946213,2.376630454764283
1.75590441882805e-05,4.527751598600738,2.376630454764283
1.75690441882805e-05,4.488113771719386,2.376630454764283
1.75790441882805e-05,4.458385401558373,2.376630454764283
1.75890441882805e-05,4.519824033224467,2.376630454764283
1.75990441882805e-05,4.469616119174756,2.376630454764283
1.76090441882805e-05,4.498023228439724,2.376630454764283
1.76190441882805e-05,4.45508224931826,2.376630454764283
1.76290441882805e-05,4.464991706038598,2.376630454764283
1.76390441882805e-05,4.465322021262609,2.376630454764283
1.76490441882805e-05,4.538982316217121,2.376630454764283
1.76590441882805e-05,4.471928325742835,2.376630454764283
1.76690441882805e-05,4.503638587247916,2.376630454764283
1.76790441882805e-05,4.455742879766283,2.376630454764283
1.76890441882805e-05,4.481837782463172,2.376630454764283
1.76990441882805e-05,4.496371652319668,2.376630454764283
1.77090441882805e-05,4.567059110258079,2.376630454764283
1.77190441882805e-05,4.492407869631533,2.376630454764283
1.77290441882805e-05,4.528081913824749,2.376630454764283
1.77390441882805e-05,4.475231477982947,2.376630454764283
1.77490441882805e-05,4.485140934703285,2.376630454764283
1.77590441882805e-05,4.486131880375319,2.376630454764283
1.77690441882805e-05,4.525439392032659,2.376630454764283
1.77790441882805e-05,4.531054750840851,2.376630454764283
1.77890441882805e-05,4.519493718000456,2.376630454764283
1.77990441882805e-05,4.566398479810056,2.376630454764283
1.78090441882805e-05,4.52576970725667,2.376630454764283
1.78190441882805e-05,4.52048466367249,2.376630454764283
1.78290441882805e-05,4.510244891728141,2.376630454764283
1.78390441882805e-05,4.548891772937459,2.376630454764283
1.78490441882805e-05,4.498023228439724,2.376630454764283
1.78590441882805e-05,4.530063805168817,2.376630454764283
1.78690441882805e-05,4.478204314999049,2.376630454764283
1.78790441882805e-05,4.470937380070801,2.376630454764283
1.78890441882805e-05,4.473579901862891,2.376630454764283
1.78990441882805e-05,4.549552403385482,2.376630454764283
1.79090441882805e-05,4.483489358583229,2.376630454764283
1.79190441882805e-05,4.514208674416277,2.376630454764283
1.79290441882805e-05,4.467964543054699,2.376630454764283
1.79390441882805e-05,4.491416923959499,2.376630454764283
1.79490441882805e-05,4.497362597991702,2.376630454764283
1.79590441882805e-05,4.568050055930112,2.376630454764283
1.79690441882805e-05,4.493729130527578,2.376630454764283
1.79790441882805e-05,4.530063805168817,2.376630454764283
1.79890441882805e-05,4.475231477982947,2.376630454764283
1.79990441882805e-05,4.474240532310914,2.376630454764283
1.80090441882805e-05,4.475231477982947,2.376630454764283
1.80190441882805e-05,4.517511826656389,2.376630454764283
1.80290441882805e-05,4.524448446360625,2.376630454764283
1.80390441882805e-05,4.51255709829622,2.376630454764283
1.80490441882805e-05,4.561113436225876,2.376630454764283
1.80590441882805e-05,4.52048466367249,2.376630454764283
1.80690441882805e-05,4.527751598600738,2.376630454764283
1.80790441882805e-05,4.518172457104411,2.376630454764283
1.80890441882805e-05,4.567059110258079,2.376630454764283
1.80990441882805e-05,4.510905522176164,2.376630454764283
1.81090441882805e-05,4.53336695740893,2.376630454764283
1.81190441882805e-05,4.479525575895094,2.376630454764283
1.81290441882805e-05,4.463670445142553,2.376630454764283
1.81390441882805e-05,4.469285803950744,2.376630454764283
1.81490441882805e-05,4.547900827265425,2.376630454764283
1.81590441882805e-05,4.478204314999049,2.376630454764283
1.81690441882805e-05,4.511566152624186,2.376630454764283
1.81790441882805e-05,4.464991706038598,2.376630454764283
1.81890441882805e-05,4.497032282767691,2.376630454764283
1.81990441882805e-05,4.505290163367972,2.376630454764283
1.82090441882805e-05,4.569371316826158,2.376630454764283
1.82190441882805e-05,4.49967480455978,2.376630454764283
1.82290441882805e-05,4.535018533528985,2.376630454764283
1.82390441882805e-05,4.475561793206959,2.376630454764283
1.82490441882805e-05,4.474901162758936,2.376630454764283
1.82590441882805e-05,4.473579901862891,2.376630454764283
1.82690441882805e-05,4.519163402776445,2.376630454764283
1.82790441882805e-05,4.523787815912603,2.376630454764283
1.82890441882805e-05,4.514869304864299,2.376630454764283
1.82990441882805e-05,4.563095327569943,2.376630454764283
1.83090441882805e-05,4.523457500688592,2.376630454764283
1.83190441882805e-05,4.515529935312322,2.376630454764283
1.83290441882805e-05,4.498353543663735,2.376630454764283
1.83390441882805e-05,4.549882718609493,2.376630454764283
1.83490441882805e-05,4.498353543663735,2.376630454764283
1.83590441882805e-05,4.528742544272772,2.376630454764283
1.83690441882805e-05,4.482828728135206,2.376630454764283
1.83790441882805e-05,4.498353543663735,2.376630454764283
1.83890441882805e-05,4.497032282767691,2.376630454764283
1.83990441882805e-05,4.565077218914011,2.376630454764283
1.84090441882805e-05,4.499014174111758,2.376630454764283
1.84190441882805e-05,4.52576970725667,2.376630454764283
1.84290441882805e-05,4.477213369327015,2.376630454764283
1.84390441882805e-05,4.492077554407522,2.376630454764283
1.84490441882805e-05,4.507602369936051,2.376630454764283
1.84590441882805e-05,4.57795951265045,2.376630454764283
1.84690441882805e-05,4.502977956799893,2.376630454764283
1.84790441882805e-05,4.538321685769098,2.376630454764283
1.84890441882805e-05,4.486131880375319,2.376630454764283
1.84990441882805e-05,4.516190565760343,2.376630454764283
1.85090441882805e-05,4.526100022480682,2.376630454764283
1.85190441882805e-05,4.555498077417684,2.376630454764283
1.85290441882805e-05,4.558470914433785,2.376630454764283
1.85390441882805e-05,4.550543349057516,2.376630454764283
1.85490441882805e-05,4.596787480419092,2.376630454764283
1.85590441882805e-05,4.551864609953561,2.376630454764283
1.85690441882805e-05,4.552194925177572,2.376630454764283
1.85790441882805e-05,4.543606729353279,2.376630454764283
1.85890441882805e-05,4.587868969370788,2.376630454764283
1.85990441882805e-05,4.5412945227852,2.376630454764283
1.86090441882805e-05,4.566068164586045,2.376630454764283
1.86190441882805e-05,4.515529935312322,2.376630454764283
1.86290441882805e-05,4.54393704457729,2.376630454764283
1.86390441882805e-05,4.554837446969661,2.376630454764283
1.86490441882805e-05,4.60933945893152,2.376630454764283
1.86590441882805e-05,4.542946098905256,2.376630454764283
1.86690441882805e-05,4.571022892946213,2.376630454764283
1.86790441882805e-05,4.512887413520231,2.376630454764283
1.86890441882805e-05,4.508923630832096,2.376630454764283
1.86990441882805e-05,4.505290163367972,2.376630454764283
1.87090441882805e-05,4.573665414738303,2.376630454764283
1.87190441882805e-05,4.505290163367972,2.376630454764283
1.87290441882805e-05,4.537000424873053,2.376630454764283
1.87390441882805e-05,4.482168097687183,2.376630454764283
1.87490441882805e-05,4.493398815303567,2.376630454764283
1.87590441882805e-05,4.502977956799893,2.376630454764283
1.87690441882805e-05,4.544597675025313,2.376630454764283
1.87790441882805e-05,4.537991370545087,2.376630454764283
1.87890441882805e-05,4.523787815912603,2.376630454764283
1.87990441882805e-05,4.571683523394236,2.376630454764283
1.88090441882805e-05,4.530063805168817,2.376630454764283
1.88190441882805e-05,4.49670196754368,2.376630454764283
1.88290441882805e-05,4.466312966934643,2.376630454764283
1.88390441882805e-05,4.525439392032659,2.376630454764283
1.88490441882805e-05,4.475231477982947,2.376630454764283
1.88590441882805e-05,4.502977956799893,2.376630454764283
1.88690441882805e-05,4.459046032006396,2.376630454764283
1.88790441882805e-05,4.470937380070801,2.376630454764283
1.88890441882805e-05,4.474901162758936,2.376630454764283
1.88990441882805e-05,4.548561457713448,2.376630454764283
1.89090441882805e-05,4.48117715201515,2.376630454764283
1.89190441882805e-05,4.512887413520231,2.376630454764283
1.89290441882805e-05,4.463670445142553,2.376630454764283
1.89390441882805e-05,4.485140934703285,2.376630454764283
1.89490441882805e-05,4.498353543663735,2.376630454764283
1.89590441882805e-05,4.57003194727418,2.376630454764283
1.89690441882805e-05,4.495050391423623,2.376630454764283
1.89790441882805e-05,4.529733489944806,2.376630454764283
1.89890441882805e-05,4.476883054103004,2.376630454764283
1.89990441882805e-05,4.488444086943398,2.376630454764283
1.90090441882805e-05,4.485801565151307,2.376630454764283
1.90190441882805e-05,4.530063805168817,2.376630454764283
1.90290441882805e-05,4.532045696512885,2.376630454764283
1.90390441882805e-05,4.52048466367249,2.376630454764283
1.90490441882805e-05,4.568380371154124,2.376630454764283
1.90590441882805e-05,4.527751598600738,2.376630454764283
1.90690441882805e-05,4.527421283376727,2.376630454764283
1.90790441882805e-05,4.518502772328422,2.376630454764283
1.90890441882805e-05,4.553516186073616,2.376630454764283
1.90990441882805e-05,4.502647641575882,2.376630454764283
1.91090441882805e-05,4.535018533528985,2.376630454764283
1.91190441882805e-05,4.482498412911195,2.376630454764283
1.91290441882805e-05,4.497362597991702,2.376630454764283
1.91390441882805e-05,4.507602369936051,2.376630454764283
1.91490441882805e-05,4.576638251754405,2.376630454764283
1.91590441882805e-05,4.505620478591983,2.376630454764283
1.91690441882805e-05,4.53865200099311,2.376630454764283
1.91790441882805e-05,4.484149989031251,2.376630454764283
1.91890441882805e-05,4.511235837400175,2.376630454764283
1.91990441882805e-05,4.519163402776445,2.376630454764283
1.92090441882805e-05,4.585226447578698,2.376630454764283
1.92190441882805e-05,4.511566152624186,2.376630454764283
1.92290441882805e-05,4.546909881593391,2.376630454764283
1.92390441882805e-05,4.489435032615432,2.376630454764283
1.92490441882805e-05,4.491086608735488,2.376630454764283
1.92590441882805e-05,4.495711021871646,2.376630454764283
1.92690441882805e-05,4.535348848752997,2.376630454764283
1.92790441882805e-05,4.540303577113166,2.376630454764283
1.92890441882805e-05,4.528081913824749,2.376630454764283
1.92990441882805e-05,4.57531699085836,2.376630454764283
1.93090441882805e-05,4.534027587856952,2.376630454764283
1.93190441882805e-05,4.536009479201019,2.376630454764283
1.93290441882805e-05,4.529403174720795,2.376630454764283
1.93390441882805e-05,4.577298882202427,2.376630454764283
1.93490441882805e-05,4.518502772328422,2.376630454764283
1.93590441882805e-05,4.540964207561188,2.376630454764283
1.93690441882805e-05,4.48910471739142,2.376630454764283
1.93790441882805e-05,4.484149989031251,2.376630454764283
1.93890441882805e-05,4.494720076199612,2.376630454764283
1.93990441882805e-05,4.568380371154124,2.376630454764283
1.94090441882805e-05,4.496371652319668,2.376630454764283
1.94190441882805e-05,4.528742544272772,2.376630454764283
1.94290441882805e-05,4.48117715201515,2.376630454764283
1.94390441882805e-05,4.523787815912603,2.376630454764283
1.94490441882805e-05,4.540964207561188,2.376630454764283
1.94590441882805e-05,4.599430002211182,2.376630454764283
1.94690441882805e-05,4.52576970725667,2.376630454764283
1.94790441882805e-05,4.561774066673898,2.376630454764283
1.94890441882805e-05,4.498683858887746,2.376630454764283
1.94990441882805e-05,4.500335435007803,2.376630454764283
1.95090441882805e-05,4.500005119783792,2.376630454764283
1.95190441882805e-05,4.539642946665143,2.376630454764283
1.95290441882805e-05,4.540964207561188,2.376630454764283
1.95390441882805e-05,4.532376011736896,2.376630454764283
1.95490441882805e-05,4.579941403994518,2.376630454764283
1.95590441882805e-05,4.539312631441132,2.376630454764283
1.95690441882805e-05,4.528081913824749,2.376630454764283
1.95790441882805e-05,4.515860250536333,2.376630454764283
1.95890441882805e-05,4.565737849362034,2.376630454764283
1.95990441882805e-05,4.51519962008831,2.376630454764283
1.96090441882805e-05,4.543606729353279,2.376630454764283
1.96190441882805e-05,4.496371652319668,2.376630454764283
1.96290441882805e-05,4.529733489944806,2.376630454764283
1.96390441882805e-05,4.536339794425031,2.376630454764283
1.96490441882805e-05,4.596126849971069,2.376630454764283
1.96590441882805e-05,4.530063805168817,2.376630454764283
1.96690441882805e-05,4.55714965353774,2.376630454764283
1.96790441882805e-05,4.500335435007803,2.376630454764283
1.96890441882805e-05,4.52312718546458,2.376630454764283
1.96990441882805e-05,4.537991370545087,2.376630454764283
1.97090441882805e-05,4.601742208779261,2.376630454764283
1.97190441882805e-05,4.528412229048761,2.376630454764283
1.97290441882805e-05,4.559461860105819,2.376630454764283
1.97390441882805e-05,4.505290163367972,2.376630454764283
1.97490441882805e-05,4.534027587856952,2.376630454764283
1.97590441882805e-05,4.53865200099311,2.376630454764283
1.97690441882805e-05,4.564086273241977,2.376630454764283
1.97790441882805e-05,4.571683523394236,2.376630454764283
1.97890441882805e-05,4.55979217532983,2.376630454764283
1.97990441882805e-05,4.60405441534734,2.376630454764283
1.98090441882805e-05,4.561113436225876,2.376630454764283
1.98190441882805e-05,4.559461860105819,2.376630454764283
1.98290441882805e-05,4.553185870849605,2.376630454764283
1.98390441882805e-05,4.595796534747058,2.376630454764283
1.98490441882805e-05,4.549882718609493,2.376630454764283
1.98590441882805e-05,4.574326045186326,2.376630454764283
1.98690441882805e-05,4.521475609344524,2.376630454764283
1.98790441882805e-05,4.550213033833504,2.376630454764283
1.98890441882805e-05,4.55979217532983,2.376630454764283
1.98990441882805e-05,4.616276078635757,2.376630454764283
1.99090441882805e-05,4.54657956636938,2.376630454764283
1.99190441882805e-05,4.577298882202427,2.376630454764283
1.99290441882805e-05,4.516851196208366,2.376630454764283
1.99390441882805e-05,4.515860250536333,2.376630454764283
1.99490441882805e-05,4.51519962008831,2.376630454764283
1.99590441882805e-05,4.581923295338585,2.376630454764283
1.99690441882805e-05,4.512226783072209,2.376630454764283
1.99790441882805e-05,4.54393704457729,2.376630454764283
1.99890441882805e-05,4.490425978287465,2.376630454764283
1.99990441882805e-05,4.497362597991702,2.376630454764283
2.00090441882805e-05,4.506611424264017,2.376630454764283
2.00190441882805e-05,4.54657956636938,2.376630454764283
2.00290441882805e-05,4.542946098905256,2.376630454764283
2.00390441882805e-05,4.530394120392828,2.376630454764283
2.00490441882805e-05,4.578950458322484,2.376630454764283
2.00590441882805e-05,4.535348848752997,2.376630454764283
2.00690441882805e-05,4.501326380679837,2.376630454764283
2.00790441882805e-05,4.47853463022306,2.376630454764283
2.00890441882805e-05,4.536339794425031,2.376630454764283
2.00990441882805e-05,4.484149989031251,2.376630454764283
2.01090441882805e-05,4.511896467848198,2.376630454764283
2.01190441882805e-05,4.468625173502722,2.376630454764283
2.01290441882805e-05,4.481507467239161,2.376630454764283
2.01390441882805e-05,4.48646219559933,2.376630454764283
2.01490441882805e-05,4.556489023089718,2.376630454764283
2.01590441882805e-05,4.48910471739142,2.376630454764283
2.01690441882805e-05,4.521145294120513,2.376630454764283
2.01790441882805e-05,4.468955488726733,2.376630454764283
2.01890441882805e-05,4.493398815303567,2.376630454764283
2.01990441882805e-05,4.504629532919949,2.376630454764283
2.02090441882805e-05,4.573995729962315,2.376630454764283
2.02190441882805e-05,4.502647641575882,2.376630454764283
2.02290441882805e-05,4.535348848752997,2.376630454764283
2.02390441882805e-05,4.482498412911195,2.376630454764283
2.02490441882805e-05,4.493398815303567,2.376630454764283
2.02590441882805e-05,4.495050391423623,2.376630454764283
2.02690441882805e-05,4.53072443561684,2.376630454764283
2.02790441882805e-05,4.537330740097064,2.376630454764283
2.02890441882805e-05,4.524118131136614,2.376630454764283
2.02990441882805e-05,4.572344153842258,2.376630454764283
2.03090441882805e-05,4.53072443561684,2.376630454764283
2.03190441882805e-05,4.533036642184919,2.376630454764283
2.03290441882805e-05,4.536339794425031,2.376630454764283
2.03390441882805e-05,4.574656360410337,2.376630454764283
2.03490441882805e-05,4.524448446360625,2.376630454764283
2.03590441882805e-05,4.553516186073616,2.376630454764283
2.03690441882805e-05,4.498683858887746,2.376630454764283
2.03790441882805e-05,4.514538989640288,2.376630454764283
2.03890441882805e-05,4.52312718546458,2.376630454764283
2.03990441882805e-05,4.589850860714855,2.376630454764283
2.04090441882805e-05,4.519163402776445,2.376630454764283
2.04190441882805e-05,4.549552403385482,2.376630454764283
2.04290441882805e-05,4.498023228439724,2.376630454764283
2.04390441882805e-05,4.524448446360625,2.376630454764283
2.04490441882805e-05,4.536339794425031,2.376630454764283
2.04590441882805e-05,4.597778426091126,2.376630454764283
2.04690441882805e-05,4.526100022480682,2.376630454764283
2.04790441882805e-05,4.559131544881808,2.376630454764283
2.04890441882805e-05,4.498353543663735,2.376630454764283
2.04990441882805e-05,4.503968902471927,2.376630454764283
2.05090441882805e-05,4.50727205471204,2.376630454764283
2.05190441882805e-05,4.542946098905256,2.376630454764283
2.05290441882805e-05,4.548231142489437,2.376630454764283
2.05390441882805e-05,4.535348848752997,2.376630454764283
2.05490441882805e-05,4.58324455623463,2.376630454764283
2.05590441882805e-05,4.540633892337177,2.376630454764283
2.05690441882805e-05,4.54393704457729,2.376630454764283
2.05790441882805e-05,4.532376011736896,2.376630454764283
2.05890441882805e-05,4.581262664890563,2.376630454764283
2.05990441882805e-05,4.525439392032659,2.376630454764283
2.06090441882805e-05,4.550873664281527,2.376630454764283
2.06190441882805e-05,4.497362597991702,2.376630454764283
2.06290441882805e-05,4.492077554407522,2.376630454764283
2.06390441882805e-05,4.501326380679837,2.376630454764283
2.06490441882805e-05,4.573335099514292,2.376630454764283
2.06590441882805e-05,4.501987011127859,2.376630454764283
2.06690441882805e-05,4.533036642184919,2.376630454764283
2.06790441882805e-05,4.486792510823341,2.376630454764283
2.06890441882805e-05,4.525109076808648,2.376630454764283
2.06990441882805e-05,4.541955153233222,2.376630454764283
2.07090441882805e-05,4.597117795643103,2.376630454764283
2.07190441882805e-05,4.526760652928704,2.376630454764283
2.07290441882805e-05,4.559131544881808,2.376630454764283
2.07390441882805e-05,4.497692913215714,2.376630454764283
2.07490441882805e-05,4.499344489335769,2.376630454764283
2.07590441882805e-05,4.499344489335769,2.376630454764283
2.07690441882805e-05,4.53865200099311,2.376630454764283
2.07790441882805e-05,4.541624838009211,2.376630454764283
2.07890441882805e-05,4.530394120392828,2.376630454764283
2.07990441882805e-05,4.578620143098473,2.376630454764283
2.08090441882805e-05,4.53865200099311,2.376630454764283
2.08190441882805e-05,4.528081913824749,2.376630454764283
2.08290441882805e-05,4.51519962008831,2.376630454764283
2.08390441882805e-05,4.565407534138022,2.376630454764283
2.08490441882805e-05,4.514538989640288,2.376630454764283
2.08590441882805e-05,4.541624838009211,2.376630454764283
2.08690441882805e-05,4.496371652319668,2.376630454764283
2.08790441882805e-05,4.526760652928704,2.376630454764283
2.08890441882805e-05,4.537000424873053,2.376630454764283
2.08990441882805e-05,4.597448110867115,2.376630454764283
2.09090441882805e-05,4.528412229048761,2.376630454764283
2.09190441882805e-05,4.556489023089718,2.376630454764283
2.09290441882805e-05,4.501656695903848,2.376630454764283
2.09390441882805e-05,4.52312718546458,2.376630454764283
2.09490441882805e-05,4.542285468457234,2.376630454764283
2.09590441882805e-05,4.606036306691408,2.376630454764283
2.09690441882805e-05,4.527751598600738,2.376630454764283
2.09790441882805e-05,4.561774066673898,2.376630454764283
2.09890441882805e-05,4.506941739488028,2.376630454764283
2.09990441882805e-05,4.535679163977008,2.376630454764283
2.10090441882805e-05,4.541955153233222,2.376630454764283
2.10190441882805e-05,4.569041001602146,2.376630454764283
2.10290441882805e-05,4.574656360410337,2.376630454764283
2.10390441882805e-05,4.562104381897909,2.376630454764283
2.10490441882805e-05,4.607357567587452,2.376630454764283
2.10590441882805e-05,4.560122490553842,2.376630454764283
2.10690441882805e-05,4.561443751449887,2.376630454764283
2.10790441882805e-05,4.554837446969661,2.376630454764283
2.10890441882805e-05,4.597778426091126,2.376630454764283
2.10990441882805e-05,4.550213033833504,2.376630454764283
2.11090441882805e-05,4.574326045186326,2.376630454764283
2.11190441882805e-05,4.520154348448479,2.376630454764283
2.11290441882805e-05,4.547900827265425,2.376630454764283
2.11390441882805e-05,4.558801229657797,2.376630454764283
2.11490441882805e-05,4.6146245025157,2.376630454764283
2.11590441882805e-05,4.545918935921358,2.376630454764283
2.11690441882805e-05,4.573995729962315,2.376630454764283
2.11790441882805e-05,4.514538989640288,2.376630454764283
2.11890441882805e-05,4.512887413520231,2.376630454764283
2.11990441882805e-05,4.510905522176164,2.376630454764283
2.12090441882805e-05,4.576638251754405,2.376630454764283
2.12190441882805e-05,4.507932685160062,2.376630454764283
2.12290441882805e-05,4.539642946665143,2.376630454764283
2.12390441882805e-05,4.486131880375319,2.376630454764283
2.12490441882805e-05,4.49174723918351,2.376630454764283
2.12590441882805e-05,4.500005119783792,2.376630454764283
2.12690441882805e-05,4.5412945227852,2.376630454764283
2.12790441882805e-05,4.537330740097064,2.376630454764283
2.12890441882805e-05,4.517181511432377,2.376630454764283
2.12990441882805e-05,4.568050055930112,2.376630454764283
2.13090441882805e-05,4.527751598600738,2.376630454764283
2.13190441882805e-05,4.485471249927296,2.376630454764283
2.13290441882805e-05,4.459376347230407,2.376630454764283
2.13390441882805e-05,4.518833087552434,2.376630454764283
2.13490441882805e-05,4.466973597382665,2.376630454764283
2.13590441882805e-05,4.494389760975601,2.376630454764283
2.13690441882805e-05,4.456073194990294,2.376630454764283
2.13790441882805e-05,4.470607064846789,2.376630454764283
2.13890441882805e-05,4.472919271414868,2.376630454764283
2.13990441882805e-05,4.547240196817403,2.376630454764283
2.14090441882805e-05,4.480186206343116,2.376630454764283
2.14190441882805e-05,4.51255709829622,2.376630454764283
2.14290441882805e-05,4.462349184246508,2.376630454764283
2.14390441882805e-05,4.484810619479274,2.376630454764283
2.14490441882805e-05,4.496041337095657,2.376630454764283
2.14590441882805e-05,4.56738942548209,2.376630454764283
2.14690441882805e-05,4.493729130527578,2.376630454764283
2.14790441882805e-05,4.528412229048761,2.376630454764283
2.14890441882805e-05,4.477873999775038,2.376630454764283
2.14990441882805e-05,4.484810619479274,2.376630454764283
2.15090441882805e-05,4.484810619479274,2.376630454764283
2.15190441882805e-05,4.526760652928704,2.376630454764283
2.15290441882805e-05,4.53072443561684,2.376630454764283
2.15390441882805e-05,4.519493718000456,2.376630454764283
2.15490441882805e-05,4.56738942548209,2.376630454764283
2.15590441882805e-05,4.526100022480682,2.376630454764283
2.15690441882805e-05,4.527751598600738,2.376630454764283
2.15790441882805e-05,4.526430337704693,2.376630454764283
2.15890441882805e-05,4.56738942548209,2.376630454764283
2.15990441882805e-05,4.51519962008831,2.376630454764283
2.16090441882805e-05,4.543276414129267,2.376630454764283
2.16190441882805e-05,4.492077554407522,2.376630454764283
2.16290441882805e-05,4.502977956799893,2.376630454764283
2.16390441882805e-05,4.508263000384074,2.376630454764283
2.16490441882805e-05,4.57795951265045,2.376630454764283
2.16590441882805e-05,4.508593315608085,2.376630454764283
2.16690441882805e-05,4.537661055321076,2.376630454764283
2.16790441882805e-05,4.486131880375319,2.376630454764283
2.16890441882805e-05,4.504299217695938,2.376630454764283
2.16990441882805e-05,4.509253946056107,2.376630454764283
2.17090441882805e-05,4.576638251754405,2.376630454764283
2.17190441882805e-05,4.503308272023904,2.376630454764283
2.17290441882805e-05,4.539312631441132,2.376630454764283
2.17390441882805e-05,4.48117715201515,2.376630454764283
2.17490441882805e-05,4.473910217086902,2.376630454764283
2.17590441882805e-05,4.475561793206959,2.376630454764283
2.17690441882805e-05,4.518502772328422,2.376630454764283
2.17790441882805e-05,4.524448446360625,2.376630454764283
2.17890441882805e-05,4.511566152624186,2.376630454764283
2.17990441882805e-05,4.560783121001864,2.376630454764283
2.18090441882805e-05,4.521805924568535,2.376630454764283
2.18190441882805e-05,4.52312718546458,2.376630454764283
2.18290441882805e-05,4.517181511432377,2.376630454764283
2.18390441882805e-05,4.568710686378135,2.376630454764283
2.18490441882805e-05,4.512226783072209,2.376630454764283
2.18590441882805e-05,4.536339794425031,2.376630454764283
2.18690441882805e-05,4.484480304255262,2.376630454764283
2.18790441882805e-05,4.473910217086902,2.376630454764283
2.18890441882805e-05,4.484149989031251,2.376630454764283
2.18990441882805e-05,4.560452805777853,2.376630454764283
